step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
6383970,7003,6383970,266828.9080898762,6404979,531.2152402880602,963,7003,0,46.85580874344271,71.80855560302734,0.0,0,True,0.0135365055122252,0.0360185999888926,0.0019961868561938,0.0400363001035789,0.0431773999007418,0.000315351645847,0.0408029549813363,4,0.0052332955308736,0.0059103000676259,0.0002432876088382,-50.5984992980957,12.066831588745115,6.072833061218262,5.993999004364014,4.0349651788187946e-13,3.0309928178429146e-11,,-72.11819458007812,50.5984992980957,QRSAC
6385242,7004,6385242,266881.58547472954,6406254,809.3833307636494,1273,7004,0,53.97798964392046,75.44406127929688,0.0,0,True,0.0136089655662207,0.0238508000038564,0.0018905754878464,0.0400287517292078,0.0415057999780401,0.0002699555649888,0.0407004819822032,4,0.0052628675315554,0.0067098999861627,0.0001936255056555,-54.31930541992188,3.4344940185546875,1.2978594303131104,2.136634588241577,4.033541621366321e-13,3.0885728002916224e-11,,-73.57222747802734,54.31930541992188,QRSAC
6385839,7005,6385839,266907.2151927948,6406854,345.2507184345725,598,7005,0,49.01219651853081,71.0622329711914,0.0,0,True,0.0136637422121621,0.0249461999628692,0.0020658867881751,0.0400444604698225,0.0414045000215992,0.0003370012150596,0.040718776024878,1,0.0053110174190056,0.0058225999819114,0.0001874486583723,-52.3983154296875,10.986238479614258,5.526386260986328,5.459852695465088,4.0330648434609706e-13,3.2269388550165694e-11,,-77.01206970214844,52.3983154296875,QRSAC
6386803,7006,6386803,266947.55097818375,6407821,532.7709016622892,965,7006,0,46.84071469811887,71.81220245361328,0.0,0,True,0.0137103832998512,0.0350051999557763,0.0022622622160451,0.0400317841287,0.0416874000802636,0.0002160564166592,0.0406187220057472,3,0.005228991910194,0.0061909999931231,0.0001986014456337,-49.24376678466797,14.22518539428711,7.0775227546691895,7.147662162780762,4.0327032620364477e-13,3.0443383924882994e-11,,-72.49126434326172,49.24376678466797,QRSAC
6388078,7007,6388078,267000.32709527016,6409099,810.2404546180203,1276,7007,0,53.91185569458205,75.24138641357422,0.0,0,True,0.0139339061984427,0.0257024999009445,0.002179724456267,0.0400302856473946,0.0409834999591112,0.0002637319447961,0.0406407060264609,0,0.0052323320776443,0.0065054000588133,0.0001891933803751,-44.491485595703125,56.25054931640625,28.48124122619629,27.76930809020996,4.032518676616581e-13,3.047756144680669e-11,,-72.5794677734375,44.491485595703125,QRSAC
6388674,7008,6388674,267025.9168565273,6409698,344.35434521304643,597,7008,0,49.01381248653004,71.05132293701172,0.0,0,True,0.0135668624136221,0.0235902999993413,0.0017683136232587,0.0400365397647404,0.0413154000416398,0.0003409228648093,0.0407057500269729,4,0.0053151822176249,0.0080117000034078,0.0002464498111003,-53.234493255615234,6.6444621086120605,3.3839964866638184,3.260465621948242,4.0322647022576763e-13,3.0830532571357594e-11,,-73.45960998535156,53.234493255615234,QRSAC
6389642,7009,6389642,267066.41868281364,6410669,530.4976504139686,969,7009,0,46.66029892565141,71.99372100830078,0.0,0,True,0.0136324163231169,0.150885000010021,0.0047538354676602,0.0400453368804373,0.1581996000604704,0.0041277055278506,0.0406118490011431,6,0.0051050815091002,0.0082471000496298,0.0005475107744343,-53.21757888793945,1.9031996726989744,0.9340745806694032,0.9691250920295716,4.0322647022576763e-13,3.0774417736356696e-11,,-73.3204345703125,53.21757888793945,QRSAC
6390917,7010,6390917,267119.1939587593,6411947,808.3402748017508,1276,7010,0,53.89078010188616,75.07786560058594,0.0,0,True,0.0135528989010216,0.0261649000458419,0.0018208945780626,0.0400314036083827,0.0412105000577867,0.0002801762450899,0.0407438319968059,4,0.0052495969389108,0.0063178000273182,0.0001916162076037,-47.22296142578125,50.790557861328125,25.420455932617188,25.370101928710938,4.0322647022576763e-13,3.0897714942135224e-11,,-73.62620544433594,47.22296142578125,QRSAC
6391514,7011,6391514,267144.83670306206,6412547,343.9550276398155,598,7011,0,49.02086576966594,70.3458480834961,0.0,0,True,0.0137717331618451,0.0271872000303119,0.0021712658220955,0.0400477175885917,0.0414450999815017,0.0002939642802705,0.0407995520671829,2,0.0053301855915505,0.0073796999640762,0.0002350533395593,-50.06251525878906,5.517148017883301,2.853693723678589,2.663454294204712,4.0322647022576763e-13,3.0427528552312566e-11,,-72.46014404296875,50.06251525878906,QRSAC
6392476,7012,6392476,267185.0790193081,6413512,530.3012866549577,963,7012,0,46.87351779775055,71.84069061279297,0.0,0,True,0.0137290544711099,0.0366581999696791,0.0024583382579162,0.040031772868668,0.0442274999804794,0.0003754691044898,0.0408387419756036,6,0.0051160272373721,0.0064444999443367,0.000475953215239,-51.73886489868164,4.385286331176758,2.226689577102661,2.1585967540740967,4.0322647022576763e-13,3.0117828370146427e-11,,-71.69209289550781,51.73886489868164,QRSAC
6393754,7013,6393754,267238.0159358978,6414793,806.6176039833367,1279,7013,0,53.7329315483295,75.45836639404297,0.0,0,True,0.013953752112859,0.0248398999683558,0.0022216977551986,0.0400326350541327,0.0412610999774187,0.0002628920323716,0.0406352689850609,1,0.0052453432700717,0.006846799980849,0.0001867823380537,-49.65008544921875,16.763591766357422,8.4162015914917,8.347391128540039,4.0322647022576763e-13,3.045283469838012e-11,,-72.52290344238281,49.65008544921875,QRSAC
6394351,7014,6394351,267263.6519935131,6415393,344.71402103344803,598,7014,0,49.00574152951867,70.97795104980469,0.0,0,True,0.0136967142396473,0.0267453000415116,0.002169738727691,0.0400398256279796,0.041033299989067,0.0003424603945286,0.0407310960115864,3,0.0053070951385776,0.0059214999200776,0.0001958433091281,-52.66105651855469,3.188717603683472,1.6294240951538086,1.559293508529663,4.0322647022576763e-13,3.167758416688926e-11,,-75.56028747558594,52.66105651855469,QRSAC
6395315,7015,6395315,267303.9885790348,6416360,530.235852093948,965,7015,0,46.79895901204464,71.96553802490234,0.0,0,True,0.0137230621359052,0.0602771000703796,0.0025775399064901,0.0400331541490103,0.0680800999980419,0.0012907266488667,0.0408403810334857,5,0.0051470145215309,0.0062177000800147,0.0004726999656907,-53.92462539672852,3.3100738525390625,1.63555645942688,1.6745173931121826,4.032241662961511e-13,3.0262368999611766e-11,,-72.05097961425781,53.92462539672852,QRSAC
6396588,7016,6396588,267356.7290277481,6417636,809.2858300745069,1274,7016,0,53.90488576275144,75.51311492919922,0.0,0,True,0.0136409089562189,0.0243640000699087,0.0017734365134219,0.0400401070703571,0.0418215999379754,0.0003492555913689,0.0408020599745213,5,0.0052666809888686,0.0058556000003591,0.0001890323773906,-53.25579071044922,2.148603916168213,1.0750861167907717,1.073517918586731,4.032241662961511e-13,3.1558904795003784e-11,,-75.26640319824219,53.25579071044922,QRSAC
6397182,7017,6397182,267382.223474741,6418233,344.13297339716627,595,7017,0,49.21039725146374,70.67962646484375,0.0,0,True,0.0134350289573018,0.0246520000509917,0.0019427707158375,0.0400246432657049,0.0419866000302135,0.0003169474887847,0.0407765120128169,3,0.0053376289539631,0.0058594000292941,0.0001842988790341,-51.82443237304688,1.5612213611602783,0.8140586018562317,0.7471626996994019,4.032241662961511e-13,3.09644462848091e-11,,-73.79214477539062,51.82443237304688,QRSAC
6398144,7018,6398144,267422.4818491936,6419198,528.9409654616036,963,7018,0,46.849482446509896,72.02214050292969,0.0,0,True,0.013623121103418,0.0380457999417558,0.0022682992266189,0.0400284543653307,0.0450091999955475,0.000340097144999,0.0407006389973685,5,0.0051364129943591,0.0063080999534577,0.0004460261166818,-53.93600463867188,1.540150165557861,0.754681408405304,0.7854688167572021,4.032241662961511e-13,3.068409762385649e-11,,-73.09686279296875,53.93600463867188,QRSAC
6399420,7019,6399420,267475.32646369934,6420477,809.9147662686764,1277,7019,0,53.84072512337515,75.29901885986328,0.0,0,True,0.0137974637925302,0.0263444000156596,0.0022485990219199,0.0400290701412055,0.0413711000001058,0.0002695244607594,0.0407041249272879,5,0.0052389580729785,0.0058006000472232,0.0002190736662686,-44.641845703125,59.12647247314453,29.21119880676269,29.91527557373047,4.032241662961511e-13,3.103889367750412e-11,,-73.97676849365234,44.641845703125,QRSAC
6400014,7020,6400014,267500.9421095848,6421074,343.83933482840644,595,7020,0,49.10947169829316,70.86981964111328,0.0,0,True,0.0137513557253781,0.0228599000256508,0.0021000685244481,0.0401749181808505,0.4150226999772712,0.015743670789393,0.0407339450053405,3,0.0052147471408284,0.0059094000607728,0.0006442323236903,-53.301002502441406,9.224675178527832,4.594269275665283,4.630405902862549,4.032241662961511e-13,3.046623023306161e-11,,-72.55656433105469,53.301002502441406,QRSAC
6400972,7021,6400972,267541.07642006874,6422035,528.0428340931411,959,7021,0,46.836034350996336,72.05068969726562,0.0,0,True,0.0136356995846164,0.112136699957773,0.00394489723765,0.0400491663884752,0.1202015999006107,0.003046051197047,0.0408996089850552,8,0.0051562545945263,0.0066202000016346,0.0005052582041942,-51.566505432128906,4.537732124328613,2.3179116249084477,2.219820499420166,4.032241662961511e-13,3.115306970724596e-11,,-74.25991821289062,51.566505432128906,QRSAC
6402245,7022,6402245,267593.80903863907,6423311,810.6283545263154,1274,7022,0,53.955548295348784,75.22077178955078,0.0,0,True,0.0138969468967937,0.1725031000096351,0.0049816977167016,0.0400355611942439,0.1794311000267043,0.0041924418733524,0.0407953919749706,8,0.0052651110742071,0.0059134999755769,0.0002530296426493,-51.2871322631836,9.795382499694824,4.932351112365723,4.863031387329102,4.032241662961511e-13,3.1278084289265706e-11,,-74.5699691772461,51.2871322631836,QRSAC
6402841,7023,6402841,267619.3986520767,6423910,344.9416255243035,597,7023,0,49.05424119091563,70.7072982788086,0.0,0,True,0.0136549894292854,0.0249489999841898,0.0019617112876401,0.0400394432886578,0.0411895998986437,0.0002921093470649,0.040735740045784,3,0.0053442934551041,0.0060194000834599,0.0002101788357354,-52.28711318969727,1.7075732946395874,0.8406753540039062,0.8668979406356812,4.0322340735463046e-13,3.063265266445292e-11,,-72.96943664550781,52.28711318969727,QRSAC
6403809,7024,6403809,267659.88806676865,6424881,533.7494474387094,969,7024,0,46.85651019680777,72.01399993896484,0.0,0,True,0.0135722496907115,0.0446874999906867,0.0023039904854907,0.0400289925611924,0.0522239999845624,0.0008267773337972,0.0408098949189297,5,0.0052270715907581,0.0059940998908132,0.0002726266807406,-52.81616973876953,3.991851329803467,1.954213261604309,2.0376381874084477,4.0322340735463046e-13,3.035086418301525e-11,,-72.27059173583984,52.81616973876953,QRSAC
6405090,7025,6405090,267712.93073630333,6426165,809.5276781208453,1282,7025,0,53.58579322838554,74.68099975585938,0.0,0,True,0.0136741964085788,0.0230046999640762,0.0019113215614048,0.0400458298975988,0.0411872999975457,0.000358013380921,0.0408273199107497,5,0.0052720557372641,0.0060126000316813,0.0002083384629583,-50.50095748901367,8.384404182434082,4.153027534484863,4.231376647949219,4.0322340735463046e-13,3.143304019848081e-11,,-74.95440673828125,50.50095748901367,QRSAC
6405685,7026,6405685,267738.4766817093,6426763,344.6086227478693,596,7026,0,49.09673152800615,71.0712661743164,0.0,0,True,0.013542623529328,0.0240897999610751,0.0019663084920905,0.0400429294108092,0.0414928999962285,0.0002970682535898,0.0407153799990192,1,0.0053147921015845,0.0060672999825328,0.0002550468056195,-52.49773025512695,3.836575984954834,1.91375994682312,1.9228159189224243,4.032141645311099e-13,3.1487191326506896e-11,,-75.09048461914062,52.49773025512695,QRSAC
6406647,7027,6406647,267778.7303557396,6427728,530.9287095806424,963,7027,0,46.91551009403378,72.0633773803711,0.0,0,True,0.0136868430329622,0.024120100075379,0.0018983379389137,0.0400357411648175,0.0416475000092759,0.0002232238106479,0.0406666539912112,2,0.0052183831623453,0.0057843000395223,0.0002208618186068,-53.209259033203125,8.48603630065918,4.303069114685059,4.182967662811279,4.0311420109080686e-13,3.140957632874475e-11,,-74.91732025146484,53.209259033203125,QRSAC
6407922,7028,6407922,267831.50183033943,6429006,810.2027064450311,1276,7028,0,53.898779735560886,75.1702880859375,0.0,0,True,0.0136027108232362,0.0246239000698551,0.0019788087287043,0.040031251372112,0.0412242000456899,0.0002557875766643,0.0406422800384461,5,0.0052236512933364,0.0058451999211683,0.0002087350815756,-52.21998596191406,6.92688512802124,3.5125107765197754,3.414374351501465,4.031118971611902e-13,3.0549285323644426e-11,,-72.78363800048828,52.21998596191406,QRSAC
6408516,7029,6408516,267856.97233986855,6429603,345.50919575340623,595,7029,0,49.19788376298271,70.62496185302734,0.0,0,True,0.0134217954565683,0.021834300016053,0.0017210885716685,0.0400347580807126,0.0416016000090166,0.0003449815865373,0.0407736479747109,3,0.0053099666687625,0.006247799959965,0.0002061870101077,-54.019805908203125,4.951926708221436,2.4674177169799805,2.484508991241455,4.031118971611902e-13,3.089541816825303e-11,,-73.64229583740234,54.019805908203125,QRSAC
6409481,7030,6409481,267897.3298316002,6430571,530.308462686825,966,7030,0,46.89006384831514,72.02056121826172,0.0,0,True,0.0135037948186822,0.0346568999812006,0.0024147968392139,0.0400251503626048,0.0418697000714018,0.0003423398003179,0.0407527080224826,1,0.0050951835218035,0.0060279000317677,0.0005201975133862,-50.944820404052734,2.917471170425415,1.4545204639434814,1.4629507064819336,4.031118971611902e-13,3.0634314529542905e-11,,-72.99456787109375,50.944820404052734,QRSAC
6410754,7031,6410754,267950.026004076,6431847,808.0550776593977,1274,7031,0,53.95742325218551,75.49768829345703,0.0,0,True,0.0138022674010585,0.0259227999486029,0.0020910443510563,0.040032320738004,0.0416051999200135,0.0003441438086919,0.0407734600733965,6,0.005214152474396,0.0057870000600814,0.0001818457424524,-49.80957794189453,16.822097778320312,8.38577651977539,8.436321258544922,4.031118971611902e-13,3.1350630425031056e-11,,-74.77153778076172,49.80957794189453,QRSAC
6411349,7032,6411349,267975.5753064156,6432445,344.88833143754766,596,7032,0,49.1359474076405,70.57706451416016,0.0,0,True,0.0136560245405319,0.0265529999742284,0.002142346992075,0.0400264223528822,0.0413853999925777,0.0003318047587043,0.0407492180238477,3,0.0053014926044974,0.005923300050199,0.0001810109715358,-53.41081619262695,1.4811160564422607,0.7442776560783386,0.7368384599685669,4.031118971611902e-13,3.155234754026459e-11,,-75.27193450927734,53.41081619262695,QRSAC
6412308,7033,6412308,268015.6992959976,6433407,530.1540862220652,960,7033,0,47.00298721312648,72.04161071777344,0.0,0,True,0.0136577899914236,0.0399356000125408,0.002636342134719,0.0400273367057032,0.0472653999458998,0.0006515003834062,0.0408603460388258,8,0.0051508326399284,0.0059557999484241,0.0004810852152476,-51.15770721435547,2.907314777374268,1.4354143142700195,1.471900463104248,4.031118971611902e-13,3.113101096352544e-11,,-74.22673034667969,51.15770721435547,QRSAC
6413582,7034,6413582,268068.43744039536,6434684,810.1378239814225,1275,7034,0,53.91812961633025,75.30072021484375,0.0,0,True,0.0136381845368076,0.0266367000294849,0.001993776238286,0.0400348241764246,0.0414061000337824,0.0002673065658778,0.0406677159992978,3,0.0052665869711409,0.005819599959068,0.0001979862719981,-50.00619125366211,4.266571998596191,2.3415961265563965,1.924975872039795,4.031118971611902e-13,3.105473517228674e-11,,-74.0374984741211,50.00619125366211,QRSAC
6414176,7035,6414176,268093.91205596924,6435281,344.2198529224148,595,7035,0,49.19944702812604,70.96784210205078,0.0,0,True,0.013630612963036,0.0234901000512763,0.0019684276932565,0.0400353089221502,0.0414080000482499,0.0003447767154325,0.0407637480157427,1,0.0053353752526972,0.0063437999924644,0.0002022295005286,-49.86528015136719,4.306224822998047,2.169691562652588,2.136533260345459,4.031118971611902e-13,3.1366114566777625e-11,,-74.80994415283203,49.86528015136719,QRSAC
6415138,7036,6415138,268134.2200856209,6436246,531.4202321610201,963,7036,0,46.884367503343306,72.07205963134766,0.0,0,True,0.0137746972972168,0.2376515999203547,0.0074395926884123,0.0400940502070184,0.2448461999883875,0.0068782681680278,0.0406569409626536,2,0.0050729269255243,0.0062011999543756,0.0006016160512365,-53.82103729248047,3.156392812728882,1.5900700092315674,1.5663228034973145,4.031080482434779e-13,3.167029832829016e-11,,-75.5652847290039,53.82103729248047,QRSAC
6416416,7037,6416416,268187.1574120521,6437527,807.6724443441474,1279,7037,0,53.76262310315892,75.0939712524414,0.0,0,True,0.0136066856025244,0.0238852000329643,0.0018164845201801,0.0400323434278306,0.0420002999017015,0.0002745974709428,0.0406978139688726,3,0.0052606439750265,0.0060302999336272,0.0001758012771237,-52.28052520751953,5.310000896453857,2.6797871589660645,2.630213737487793,4.031003504080533e-13,3.0264533934509785e-11,,-72.07939910888672,52.28052520751953,QRSAC
6417011,7038,6417011,268212.7068762779,6438125,345.3990428291579,596,7038,0,49.14045592639189,70.96074676513672,0.0,0,True,0.0136188710922328,0.0228289000224322,0.0017228173960592,0.040035220671899,0.0416103999596089,0.0003568217848839,0.0407791519095189,3,0.0053171586552478,0.0068060000194236,0.0002106543436507,-49.83038330078125,20.20698928833008,10.165026664733888,10.041962623596191,4.031003504080533e-13,3.091146782985277e-11,,-73.68429565429688,49.83038330078125,QRSAC
6417976,7039,6417976,268253.0882167816,6439093,532.3932713396907,966,7039,0,46.80649979633154,72.01544952392578,0.0,0,True,0.0135757772026371,0.0340721000684425,0.0023586803908681,0.0400384084974208,0.0417151000583544,0.0003603163377792,0.0408274440094828,3,0.0051501704650144,0.0064416999230161,0.0005124601769566,-51.31657791137695,5.347034931182861,2.555912971496582,2.7911219596862797,4.031003504080533e-13,3.066465831258469e-11,,-73.072021484375,51.31657791137695,QRSAC
